Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:14:11.2;2046;Good;Good;1735498
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:15:14.6;2047;Good;Good;1735499
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:15:31.0;2048;Good;Good;1735500
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:16:45.6;2049;Good;Good;1735501
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:17:07.1;2050;Good;Good;1735502
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:20:35.6;2051;Good;Good;1735503
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:20:45.9;2052;Good;Good;1735504
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:22:21.3;2053;Good;Good;1735505
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:24:25.2;2054;Good;Good;1735506
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:25:21.7;2055;Good;Good;1735507
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:25:26.8;2056;Good;Good;1735508
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:29:52.3;2058;Good;Good;1735509
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:29:58.4;2059;Good;Good;1735510
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:30:09.6;2061;Good;Good;1735511
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:30:14.7;2062;Good;Good;1735512
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:30:19.9;2063;Good;Good;1735513
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:31:09.9;2064;Good;Good;1735514
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:32:46.1;2065;Good;Good;1735515
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:35:11.7;2066;Good;Good;1735516
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:36:02.0;2067;Good;Good;1735517
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:37:55.6;2068;Good;Good;1735518
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:38:07.9;2069;Good;Good;1735519
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:38:18.1;2070;Good;Good;1735520
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:50:29.3;2071;Good;Good;1735521
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:51:30.7;2072;Good;Good;1735522
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:52:26.9;2073;Good;Good;1735523
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:52:32.1;2076;Good;Good;1735524
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:53:12.0;2077;Good;Good;1735525
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:53:18.1;2078;Good;Good;1735526
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:55:32.1;2079;Good;Good;1735527
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:56:40.7;2080;Good;Good;1735528
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:57:03.2;2081;Good;Good;1735529
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:57:48.3;2082;Good;Good;1735530
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 03:58:16.0;2083;Good;Good;1735531
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:05:40.0;2084;Good;Good;1735532
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:05:45.1;2085;Good;Good;1735533
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:08:00.2;2086;Good;Good;1735534
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:08:27.8;2087;Good;Good;1735535
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:09:30.2;2088;Good;Good;1735536
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:10:38.7;2089;Good;Good;1735537
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:17:29.9;2090;Good;Good;1735538
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:18:26.4;2091;Good;Good;1735539
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:20:06.9;2092;Good;Good;1735540
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:22:16.8;2093;Good;Good;1735541
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:24:36.9;2094;Good;Good;1735542
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:25:46.4;2095;Good;Good;1735543
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:27:37.9;2096;Good;Good;1735544
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:31:00.5;2097;Good;Good;1735545
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:31:49.7;2098;Good;Good;1735546
FRD_0596_PisSidChiCrack;Chips  & Cracks im Stopfenbereich;06-APR-21 04:33:04.3;2099;Good;Good;1735547
