Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 14:00:24.5;0;Good;Good;650691
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 14:10:23.8;0;Good;Good;650692
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 14:20:23.3;0;Good;Good;650693
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 14:30:22.9;0;Good;Good;650694
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 14:40:22.5;0;Good;Good;650695
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 14:50:22.4;0;Good;Good;650696
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 15:00:21.9;0;Good;Good;650697
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 15:10:21.7;0;Good;Good;650698
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 15:20:21.0;0;Good;Good;650699
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 15:30:20.7;0;Good;Good;650700
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 15:40:20.3;0;Good;Good;650701
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 15:50:19.8;0;Good;Good;650702
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 16:00:19.7;0;Good;Good;650703
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 16:10:19.0;0;Good;Good;650704
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 16:20:18.7;0;Good;Good;650705
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 16:30:18.0;0;Good;Good;650706
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 16:40:17.0;0;Good;Good;650707
FRD_0594_PALL_NPF_CYCLE;Sterilisiationszyklen Stickstoff vorfüllen;06-APR-21 16:50:16.7;0;Good;Good;650708
