Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:28:11.2;402;Good;Good;7394523
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:28:17.3;403;Good;Good;7394524
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:28:22.5;404;Good;Good;7394525
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:30:33.7;460;Good;Good;7394526
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:30:38.8;495;Good;Good;7394527
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:30:43.9;551;Good;Good;7394528
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:30:49.1;600;Good;Good;7394529
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:30:55.2;654;Good;Good;7394530
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:31:00.3;688;Good;Good;7394531
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:31:06.4;740;Good;Good;7394532
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:31:11.5;0;Good;Good;7394533
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:32:33.4;43;Good;Good;7394534
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:32:38.5;64;Good;Good;7394535
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:32:43.6;66;Good;Good;7394536
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:32:48.8;70;Good;Good;7394537
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:32:53.9;71;Good;Good;7394538
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:34:17.8;125;Good;Good;7394539
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:34:24.0;173;Good;Good;7394540
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:34:29.1;230;Good;Good;7394541
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:34:35.3;264;Good;Good;7394542
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:34:40.5;332;Good;Good;7394543
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:34:45.6;364;Good;Good;7394544
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:34:50.7;425;Good;Good;7394545
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:34:56.9;470;Good;Good;7394546
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:35:02.0;528;Good;Good;7394547
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:35:08.1;562;Good;Good;7394548
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:35:14.2;621;Good;Good;7394549
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:35:19.4;669;Good;Good;7394550
FRD_0596_CounterGoodOut2;Zähler Gut Auslauf 2;06-APR-21 00:35:25.5;718;Good;Good;7394551
