Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:42:05.6;34167;Good;Good;23530157
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:42:15.8;34169;Good;Good;23530158
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:42:32.2;34170;Good;Good;23530159
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:42:38.4;34171;Good;Good;23530160
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:42:49.6;34172;Good;Good;23530161
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:42:54.8;34174;Good;Good;23530162
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:43:06.0;34178;Good;Good;23530163
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:43:18.3;34180;Good;Good;23530164
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:43:33.6;34182;Good;Good;23530165
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:43:39.7;34183;Good;Good;23530166
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:43:45.9;34184;Good;Good;23530167
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:43:51.0;34186;Good;Good;23530168
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:44:02.2;34188;Good;Good;23530169
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:44:13.5;34190;Good;Good;23530170
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:44:17.6;34191;Good;Good;23530171
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:44:33.9;34192;Good;Good;23530172
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:44:51.3;34193;Good;Good;23530173
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:44:57.4;34194;Good;Good;23530174
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:45:07.7;34197;Good;Good;23530175
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:45:12.9;34198;Good;Good;23530176
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:45:19.0;34200;Good;Good;23530177
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:45:25.2;34202;Good;Good;23530178
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:45:30.3;34205;Good;Good;23530179
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:45:36.5;34206;Good;Good;23530180
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:45:41.6;34211;Good;Good;23530181
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:45:46.7;34212;Good;Good;23530182
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:45:56.9;34214;Good;Good;23530183
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:46:09.2;34215;Good;Good;23530184
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:46:20.4;34217;Good;Good;23530185
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:46:53.2;34219;Good;Good;23530186
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:46:59.3;34220;Good;Good;23530187
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:47:15.7;34222;Good;Good;23530188
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:47:25.9;34224;Good;Good;23530189
FRD_0596_CoPartikel;Partikelfehler;06-APR-21 00:47:32.0;34225;Good;Good;23530190
