Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 17:12:31.3;100;Good;Good;468893
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 17:22:31.1;100;Good;Good;468894
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 17:32:30.6;100;Good;Good;468895
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 17:42:30.0;100;Good;Good;468896
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 17:52:29.9;100;Good;Good;468897
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 18:02:29.5;100;Good;Good;468898
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 18:12:28.9;100;Good;Good;468899
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 18:22:28.6;100;Good;Good;468900
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 18:32:27.8;100;Good;Good;468901
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 18:42:27.3;100;Good;Good;468902
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 18:52:26.5;100;Good;Good;468903
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 19:02:25.5;100;Good;Good;468904
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 19:12:25.3;100;Good;Good;468905
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 19:22:24.5;100;Good;Good;468906
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 19:32:23.9;100;Good;Good;468907
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 19:42:22.9;100;Good;Good;468908
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 19:52:22.4;100;Good;Good;468909
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 20:02:21.7;100;Good;Good;468910
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 20:12:21.1;100;Good;Good;468911
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 20:22:21.0;100;Good;Good;468912
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 20:32:20.8;100;Good;Good;468913
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 20:42:20.6;100;Good;Good;468914
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 20:52:20.4;100;Good;Good;468915
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 21:02:20.2;100;Good;Good;468916
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 21:12:19.8;100;Good;Good;468917
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 21:22:19.1;100;Good;Good;468918
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 21:32:18.5;100;Good;Good;468919
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 21:42:17.9;100;Good;Good;468920
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 21:52:17.4;100;Good;Good;468921
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 22:02:16.6;100;Good;Good;468922
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 22:12:15.8;100;Good;Good;468923
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 22:22:14.9;100;Good;Good;468924
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 22:32:14.2;100;Good;Good;468925
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 22:42:14.0;100;Good;Good;468926
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 22:52:13.0;100;Good;Good;468927
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 23:02:12.1;100;Good;Good;468928
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 23:12:11.2;100;Good;Good;468929
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 23:22:10.7;100;Good;Good;468930
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 23:32:09.8;100;Good;Good;468931
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 23:42:08.8;100;Good;Good;468932
FRD_0594_X_LV_ST_Mod;Modulation Längsvibrator Stopfen;06-APR-21 23:52:08.2;100;Good;Good;468933
