Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:09:24.0;1917;Good;Good;2702194
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:09:35.3;1918;Good;Good;2702195
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:10:20.2;1919;Good;Good;2702196
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:10:25.4;1920;Good;Good;2702197
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:10:36.7;1921;Good;Good;2702198
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:10:41.8;1922;Good;Good;2702199
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:19:11.6;1923;Good;Good;2702200
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:19:23.9;1924;Good;Good;2702201
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:19:46.5;1925;Good;Good;2702202
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:20:25.5;1926;Good;Good;2702203
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:21:17.6;1927;Good;Good;2702204
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:21:51.4;1928;Good;Good;2702205
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:22:07.7;1929;Good;Good;2702206
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:22:19.0;1931;Good;Good;2702207
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:22:36.4;1932;Good;Good;2702208
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:22:48.7;1933;Good;Good;2702209
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:23:16.2;1934;Good;Good;2702210
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:23:21.4;1935;Good;Good;2702211
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:23:26.5;1936;Good;Good;2702212
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:23:37.7;1937;Good;Good;2702213
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:24:12.5;1938;Good;Good;2702214
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:26:21.3;1940;Good;Good;2702215
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:27:23.6;1941;Good;Good;2702216
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:27:38.9;1942;Good;Good;2702217
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:28:02.5;1943;Good;Good;2702218
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:28:12.7;1944;Good;Good;2702219
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:28:25.0;1945;Good;Good;2702220
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:29:15.1;1946;Good;Good;2702221
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:30:23.5;1948;Good;Good;2702222
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:31:08.6;1949;Good;Good;2702223
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:31:12.7;1950;Good;Good;2702224
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:33:16.4;1952;Good;Good;2702225
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:33:27.6;1953;Good;Good;2702226
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:34:30.0;1954;Good;Good;2702227
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:34:35.1;1955;Good;Good;2702228
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:35:20.2;1956;Good;Good;2702229
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:38:57.1;1957;Good;Good;2702230
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:39:03.2;1958;Good;Good;2702231
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:39:35.9;1959;Good;Good;2702232
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:39:41.0;1960;Good;Good;2702233
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:39:58.4;1961;Good;Good;2702234
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:40:21.9;1962;Good;Good;2702235
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:40:48.5;1963;Good;Good;2702236
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:40:58.7;1964;Good;Good;2702237
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:49:46.4;1966;Good;Good;2702238
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:49:57.6;1967;Good;Good;2702239
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:50:08.9;1968;Good;Good;2702240
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:50:20.1;1969;Good;Good;2702241
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:50:37.6;1970;Good;Good;2702242
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:51:00.1;1971;Good;Good;2702243
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:51:17.4;1972;Good;Good;2702244
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:51:23.5;1973;Good;Good;2702245
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:51:56.2;1975;Good;Good;2702246
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:52:17.7;1977;Good;Good;2702247
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:52:28.9;1978;Good;Good;2702248
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:52:57.6;1979;Good;Good;2702249
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:53:42.7;1980;Good;Good;2702250
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:54:26.6;1981;Good;Good;2702251
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:54:49.1;1982;Good;Good;2702252
FRD_0596_CoFilling;Unterfüllung;06-APR-21 02:55:11.6;1983;Good;Good;2702253
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:00:57.1;1984;Good;Good;2702254
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:01:25.8;1985;Good;Good;2702255
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:01:43.1;1986;Good;Good;2702256
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:02:39.3;1988;Good;Good;2702257
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:02:45.5;1989;Good;Good;2702258
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:02:50.6;1990;Good;Good;2702259
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:03:19.2;1991;Good;Good;2702260
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:03:35.6;1992;Good;Good;2702261
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:03:51.9;1993;Good;Good;2702262
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:03:58.0;1995;Good;Good;2702263
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:04:15.4;1997;Good;Good;2702264
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:04:36.8;1998;Good;Good;2702265
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:04:48.1;1999;Good;Good;2702266
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:04:54.3;2000;Good;Good;2702267
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:05:05.5;2001;Good;Good;2702268
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:05:26.9;2002;Good;Good;2702269
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:06:35.5;2003;Good;Good;2702270
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:06:57.0;2004;Good;Good;2702271
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:07:03.1;2005;Good;Good;2702272
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:07:14.4;2006;Good;Good;2702273
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:07:25.6;2007;Good;Good;2702274
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:07:30.7;2008;Good;Good;2702275
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:07:35.8;2009;Good;Good;2702276
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:08:33.2;2010;Good;Good;2702277
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:09:52.4;2011;Good;Good;2702278
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:10:03.6;2012;Good;Good;2702279
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:10:48.7;2013;Good;Good;2702280
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:10:54.8;2014;Good;Good;2702281
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:11:46.0;2016;Good;Good;2702282
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:12:13.6;2017;Good;Good;2702283
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:12:36.1;2018;Good;Good;2702284
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:12:53.5;2019;Good;Good;2702285
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:13:09.9;2020;Good;Good;2702286
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:13:15.0;2021;Good;Good;2702287
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:13:55.9;2023;Good;Good;2702288
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:14:07.1;2024;Good;Good;2702289
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:14:46.0;2025;Good;Good;2702290
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:16:55.9;2026;Good;Good;2702291
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:17:07.1;2027;Good;Good;2702292
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:18:25.7;2028;Good;Good;2702293
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:18:42.1;2029;Good;Good;2702294
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:18:59.4;2030;Good;Good;2702295
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:19:39.3;2031;Good;Good;2702296
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:19:55.7;2032;Good;Good;2702297
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:20:35.6;2033;Good;Good;2702298
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:20:39.7;2034;Good;Good;2702299
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:20:57.2;2035;Good;Good;2702300
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:21:18.8;2037;Good;Good;2702301
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:21:52.6;2038;Good;Good;2702302
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:21:58.8;2039;Good;Good;2702303
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:22:49.0;2040;Good;Good;2702304
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:23:12.6;2041;Good;Good;2702305
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:23:35.1;2042;Good;Good;2702306
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:24:25.2;2043;Good;Good;2702307
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:24:30.3;2044;Good;Good;2702308
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:29:29.7;2045;Good;Good;2702309
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:31:32.5;2046;Good;Good;2702310
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:31:38.6;2047;Good;Good;2702311
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:31:48.8;2048;Good;Good;2702312
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:33:07.6;2049;Good;Good;2702313
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:33:13.8;2050;Good;Good;2702314
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:33:31.3;2052;Good;Good;2702315
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:33:41.6;2053;Good;Good;2702316
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:34:50.3;2054;Good;Good;2702317
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:36:42.0;2055;Good;Good;2702318
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:37:10.6;2056;Good;Good;2702319
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:37:43.3;2057;Good;Good;2702320
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:38:57.0;2060;Good;Good;2702321
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:39:29.7;2062;Good;Good;2702322
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:50:52.8;2064;Good;Good;2702323
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:51:08.2;2066;Good;Good;2702324
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:51:14.3;2067;Good;Good;2702325
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:51:35.8;2068;Good;Good;2702326
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:51:40.9;2069;Good;Good;2702327
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:52:20.8;2070;Good;Good;2702328
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:52:32.1;2071;Good;Good;2702329
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:53:18.1;2072;Good;Good;2702330
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:53:40.6;2075;Good;Good;2702331
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:53:49.8;2077;Good;Good;2702332
FRD_0596_CoFilling;Unterfüllung;06-APR-21 03:54:20.5;2079;Good;Good;2702333
