Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 12:52:45.2;1;Good;Good;8629610
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 13:02:44.3;1;Good;Good;8629611
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 13:12:43.6;1;Good;Good;8629612
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 13:22:42.6;1;Good;Good;8629613
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 13:32:41.9;1;Good;Good;8629614
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 13:42:41.2;1;Good;Good;8629615
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 13:52:40.8;1;Good;Good;8629616
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 14:02:40.4;1;Good;Good;8629617
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 14:12:39.8;1;Good;Good;8629618
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 14:22:39.3;1;Good;Good;8629619
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 14:32:38.9;1;Good;Good;8629620
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 14:42:38.4;1;Good;Good;8629621
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 14:52:37.4;1;Good;Good;8629622
FRD_0594_ZDF_VF_02;Anzeige Signal Vorfüllung Füllstelle 2 öffnen;06-APR-21 15:02:37.1;1;Good;Good;8629623
