Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 17:12:31.3;53;Good;Good;469505
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 17:22:31.1;53;Good;Good;469506
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 17:32:30.6;53;Good;Good;469507
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 17:42:30.0;53;Good;Good;469508
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 17:52:29.9;53;Good;Good;469509
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 18:02:29.5;53;Good;Good;469510
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 18:12:28.9;53;Good;Good;469511
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 18:22:28.6;53;Good;Good;469512
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 18:32:27.8;53;Good;Good;469513
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 18:42:27.3;53;Good;Good;469514
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 18:52:26.5;53;Good;Good;469515
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 19:02:25.5;53;Good;Good;469516
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 19:12:25.3;53;Good;Good;469517
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 19:22:24.5;53;Good;Good;469518
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 19:32:23.9;53;Good;Good;469519
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 19:42:22.9;53;Good;Good;469520
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 19:52:22.4;53;Good;Good;469521
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 20:02:21.7;53;Good;Good;469522
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 20:12:21.1;53;Good;Good;469523
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 20:22:21.0;53;Good;Good;469524
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 20:32:20.8;53;Good;Good;469525
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 20:42:20.6;53;Good;Good;469526
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 20:52:20.4;53;Good;Good;469527
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 21:02:20.2;53;Good;Good;469528
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 21:12:19.8;53;Good;Good;469529
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 21:22:19.1;53;Good;Good;469530
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 21:32:18.5;53;Good;Good;469531
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 21:42:17.9;53;Good;Good;469532
FRD_0594_X_LV_Kappen_f;Frequenz Längsvibrator Kappen;06-APR-21 21:52:17.4;53;Good;Good;469533
