Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:09.8;1,514333;Good;Good;2949669
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:11.8;1,5155;Good;Good;2949670
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:12.8;1,517167;Good;Good;2949671
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:13.9;1,515;Good;Good;2949672
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:16.9;1,514667;Good;Good;2949673
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:17.9;1,516667;Good;Good;2949674
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:35.4;1,517333;Good;Good;2949675
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:42.6;1,518333;Good;Good;2949676
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:43.6;1,5195;Good;Good;2949677
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:46.7;1,518333;Good;Good;2949678
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:34:57.9;1,517333;Good;Good;2949679
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:35:01.0;1,518333;Good;Good;2949680
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:35:06.1;1,52;Good;Good;2949681
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:35:09.2;1,523167;Good;Good;2949682
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:35:10.2;1,520167;Good;Good;2949683
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:35:11.2;1,5185;Good;Good;2949684
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:35:18.4;1,519333;Good;Good;2949685
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:35:27.6;1,519333;Good;Good;2949686
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:35:29.7;1,517667;Good;Good;2949687
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:35:55.2;1,516833;Good;Good;2949688
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:36:01.4;1,516167;Good;Good;2949689
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:36:10.6;1,515667;Good;Good;2949690
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:36:13.6;1,515667;Good;Good;2949691
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:36:14.7;1,5365;Good;Good;2949692
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:36:16.8;1,522833;Good;Good;2949693
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:36:17.8;1,516667;Good;Good;2949694
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:36:18.8;1,5135;Good;Good;2949695
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:36:21.9;1,5105;Good;Good;2949696
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:36:25.0;1,5105;Good;Good;2949697
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:36:27.0;1,511833;Good;Good;2949698
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:36:30.1;1,514;Good;Good;2949699
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:36:48.5;1,514667;Good;Good;2949700
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:37:02.8;1,5145;Good;Good;2949701
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:37:03.8;1,515667;Good;Good;2949702
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:37:37.6;1,515167;Good;Good;2949703
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:37:45.8;1,514333;Good;Good;2949704
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:38:26.7;1,515;Good;Good;2949705
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:38:30.8;1,516833;Good;Good;2949706
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:38:34.9;1,517333;Good;Good;2949707
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:39:06.6;1,516667;Good;Good;2949708
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:39:13.8;1,516;Good;Good;2949709
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:39:20.9;1,515667;Good;Good;2949710
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:39:39.4;1,515167;Good;Good;2949711
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:39:58.8;1,514667;Good;Good;2949712
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:40:29.4;1,513833;Good;Good;2949713
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:40:47.9;1,513833;Good;Good;2949714
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:40:49.9;1,509667;Good;Good;2949715
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:40:54.0;1,5105;Good;Good;2949716
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:41:00.1;1,511167;Good;Good;2949717
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:41:04.2;1,512167;Good;Good;2949718
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:41:18.5;1,513;Good;Good;2949719
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:41:43.1;1,512167;Good;Good;2949720
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:42:06.6;1,511333;Good;Good;2949721
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:42:27.0;1,5105;Good;Good;2949722
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:42:33.1;1,509667;Good;Good;2949723
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:42:39.3;1,506833;Good;Good;2949724
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:42:43.4;1,505833;Good;Good;2949725
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:43:12.0;1,506333;Good;Good;2949726
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:43:14.1;1,5075;Good;Good;2949727
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:43:23.3;1,508333;Good;Good;2949728
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:43:30.4;1,509;Good;Good;2949729
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:43:37.5;1,51;Good;Good;2949730
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:44:30.8;1,509;Good;Good;2949731
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:44:37.0;1,507333;Good;Good;2949732
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:44:40.0;1,505667;Good;Good;2949733
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:44:56.4;1,505667;Good;Good;2949734
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:44:57.4;1,504667;Good;Good;2949735
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:45:01.5;1,505667;Good;Good;2949736
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:45:12.8;1,506333;Good;Good;2949737
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:45:18.9;1,507167;Good;Good;2949738
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:45:26.1;1,508;Good;Good;2949739
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:45:32.2;1,508333;Good;Good;2949740
FRD_0586_PIRSA2220;Prüfbehälter WIT (PIRSA2220);06-APR-21 04:45:44.5;1,508833;Good;Good;2949741
