Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 03:37:13.5;34,40393;Good;Good;2187826
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 03:39:40.8;34,79456;Good;Good;2187827
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 03:41:00.5;35,53241;Good;Good;2187828
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 03:42:37.7;35,14178;Good;Good;2187829
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 03:43:18.6;34,75116;Good;Good;2187830
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 03:44:25.1;34,21585;Good;Good;2187831
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 03:48:12.1;34,60648;Good;Good;2187832
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 03:49:26.8;34,9971;Good;Good;2187833
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 03:52:18.6;34,60648;Good;Good;2187834
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 03:53:21.1;34,12905;Good;Good;2187835
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 03:55:58.6;34,51968;Good;Good;2187836
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 03:57:13.4;35,18518;Good;Good;2187837
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 03:59:10.0;34,79456;Good;Good;2187838
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:00:12.4;34,40393;Good;Good;2187839
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:02:05.9;34,78009;Good;Good;2187840
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:02:42.0;35,15625;Good;Good;2187841
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:03:13.7;35,54688;Good;Good;2187842
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:05:40.9;35,15625;Good;Good;2187843
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:06:46.4;34,62095;Good;Good;2187844
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:09:39.3;35,01157;Good;Good;2187845
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:10:51.9;35,61921;Good;Good;2187846
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:12:23.0;35,24305;Good;Good;2187847
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:13:09.0;34,85243;Good;Good;2187848
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:14:07.3;34,4618;Good;Good;2187849
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:16:28.4;34,85243;Good;Good;2187850
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:17:55.4;35,67708;Good;Good;2187851
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:19:34.0;35,28646;Good;Good;2187852
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:20:35.4;34,80903;Good;Good;2187853
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:24:26.5;35,19965;Good;Good;2187854
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:27:17.3;34,80903;Good;Good;2187855
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:30:37.7;35,19965;Good;Good;2187856
FRD_0593_TR0346_1;Ist- Temperatur Kühlteil 1;06-APR-21 04:31:36.1;35,63368;Good;Good;2187857
