Name;IP_Description;IP_TREND_TIME;IP_TREND_VALUE;IP_TREND_QLEVEL;IP_TREND_QSTATUS;HISTSEQNUM
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 15:49:17.3;25,20123;Good;Good;634346
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 15:52:17.5;25,31955;Good;Good;634347
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 15:58:18.0;25,4166;Good;Good;634348
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 15:59:08.1;25,37506;Good;Good;634349
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 16:24:18.9;25,2688;Good;Good;634350
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 16:32:27.0;25,25885;Good;Good;634351
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 16:34:26.5;25,14175;Good;Good;634352
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 16:44:31.1;25,07312;Good;Good;634353
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 16:49:25.3;24,97214;Good;Good;634354
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 16:59:52.2;24,82877;Good;Good;634355
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 17:10:15.2;24,71271;Good;Good;634356
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 17:23:10.0;24,63495;Good;Good;634357
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 17:29:03.1;24,56281;Good;Good;634358
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 17:43:36.7;24,47275;Good;Good;634359
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 17:54:22.4;24,38763;Good;Good;634360
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 18:05:43.9;24,30453;Good;Good;634361
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 18:27:33.3;24,20636;Good;Good;634362
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 18:53:53.5;24,09747;Good;Good;634363
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 19:29:56.6;24,05804;Good;Good;634364
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 19:53:36.0;24,02115;Good;Good;634365
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 20:53:36.0;24,00604;Good;Good;634366
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 21:39:24.8;24,01147;Good;Good;634367
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 21:39:25.9;24,16782;Good;Good;634368
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 21:39:28.9;23,99435;Good;Good;634369
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 21:46:44.9;24,10583;Good;Good;634370
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 22:15:54.8;24,21786;Good;Good;634371
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 22:18:33.9;24,30167;Good;Good;634372
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 22:20:31.6;24,42883;Good;Good;634373
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 22:23:43.8;24,53943;Good;Good;634374
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 22:26:26.4;24,61328;Good;Good;634375
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 22:27:43.1;24,74411;Good;Good;634376
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 22:30:57.3;24,86755;Good;Good;634377
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 22:34:04.9;24,95804;Good;Good;634378
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 22:34:53.0;25,0368;Good;Good;634379
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 22:37:50.2;25,15317;Good;Good;634380
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 22:41:18.8;25,21557;Good;Good;634381
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 22:43:37.8;25,35608;Good;Good;634382
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 22:48:42.4;25,4407;Good;Good;634383
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:06:36.0;25,31568;Good;Good;634384
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:06:41.1;25,1958;Good;Good;634385
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:07:16.8;25,34036;Good;Good;634386
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:09:44.0;25,38791;Good;Good;634387
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:10:52.5;25,26147;Good;Good;634388
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:11:33.4;25,37121;Good;Good;634389
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:11:55.9;25,31973;Good;Good;634390
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:11:58.9;25,104;Good;Good;634391
FRD_0586_TIRSA1272;Entl. Fallrohr Kappen (TIRSA1272);06-APR-21 23:12:29.6;25,2334;Good;Good;634392
